Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,prob_fire_true,prob_fire_true_%,prediction
0.4317582086164858,0.40747606595052555,0.5919695089203575,-0.28762833387867776,-0.031304403419574946,-0.5194290808221921,0.027202182954916363,-0.11224649397582416,-0.11293880679327721,-0.04960815076457642,-0.11256537912551424,-0.11857502396616987,1.0,100.0,1
0.21039685631888858,0.8621577460705472,0.16319537266772036,0.3634952068655961,-0.2222148292212961,-0.11905339585227881,0.44512988652992813,0.18981235808252844,0.17958266512957044,0.3251974578634119,0.18243943492842984,-0.09465879470394455,1.0,100.0,1
0.4041927262506029,0.4964126895029637,0.6629545450405354,-0.24943845163850484,0.12658397455560566,-0.591529671176441,0.07986692950978624,0.04920561123984759,0.045236822478958064,0.15865958428950383,0.04721688754959488,-0.1065598563956385,1.0,100.0,1
0.5678567970262538,0.14684169394090957,0.5417629273192022,-0.1801697115411612,-0.18153726265111247,-0.4640655592687455,0.14322444945498175,-0.010989763599329107,-0.014467359039359572,0.08056785742486097,-0.013844501384152058,-0.11135210842191177,1.0,100.0,1
1.422535901252665,-4.8542563146557205,-0.15054746294894203,5.688107069642424,-3.0136232414108735,0.08855093053916592,-6.375172149871981,-0.062469141297216445,-0.06633455034526835,0.01390820298713525,-0.06497935715063087,-0.11495836235719495,1.0,100.0,1
-0.9242065937904366,-0.011240083260711112,0.5745069362558436,-0.19069028604523391,-0.20187209635099726,-0.4917366365058059,0.1588573247411238,-0.12076813382265993,-0.12091242420796072,-0.05938749255172909,-0.12032367318273407,-0.11857502396616987,1.0,100.0,1
0.4294101733892597,0.31184051607709434,0.30645921518094116,0.9377506482004756,-0.6143355654716632,-0.30399298548208536,0.3957801086830606,0.25233745891490683,0.24078654368803262,0.39896910481969206,0.24369152641576253,-0.08875038028103212,1.0,100.0,1
0.5047318805257456,0.047479664214214144,-0.7522435669844056,-0.354624349938348,-0.5610636914461072,1.563138166893696,-1.0845314265830375,0.0043733685769178155,-0.00010921118863695277,0.09878980242044193,0.0004624857157806013,-0.11015232625491939,0.0,0.0,0
1.3214947542629545,-0.8214957759389376,1.8022014208112649,-0.36029733003322234,-0.0759232250850684,-0.5730285168818336,-1.4480443538223255,-0.5890068267044699,-0.5748916491648559,-0.7698514446064686,-0.579624916839142,-0.14542102850739413,0.0,0.0,0
-1.141403547520311,0.15178922020947697,0.5973565537742365,-0.36029733003322234,0.10232441734163923,-0.5175822524525061,0.08809547216790146,0.0957806226340861,0.08869590503692386,0.2143847400606805,0.09163640088494787,-0.1029776556400032,1.0,100.0,1
0.5911183002175118,-0.3690182619791843,-0.22232321482176598,2.0094824589618576,0.805319049541496,-0.09896893112749908,-6.174397187535941,9.016881108086858,9.612326894403155,7.513533751268201,9.648830876663343,12.064513175110909,1.0,100.0,1
0.17072143753126126,0.10788106190936886,-0.5770280307942984,-0.36029733003322234,0.9567301928052473,0.6881811987047275,0.8167970171442275,-0.3695251972445874,-0.36303820608619963,-0.4072701646464422,-0.36216755150449625,-0.13436897118013194,1.0,100.0,1
0.07965282870637976,0.14766669053883408,-0.7522435669844056,-0.36029733003322234,1.024325285268282,0.6113128704127345,0.8315942226221086,-0.41338092744083677,-0.4042076258449598,-0.47693365977144137,-0.40687455537483097,-0.13681657425840213,0.0,0.0,0
-0.8713981002479452,-0.05518085515936819,0.5271759358789541,-0.15407892991293767,-0.19780449787377366,-0.4456300287700857,0.1284140655451808,-0.14673994062599682,-0.14520511931475624,-0.09357588578236165,-0.14514877812025292,-0.12099194347658222,1.0,100.0,1
0.5940071972516403,0.013540317782234803,0.6160833523016714,-0.36029733003322234,0.15487259475866516,-0.5563856346792956,0.06587820603592269,-0.07881048592514689,-0.08163942208977669,-0.005249198144041254,-0.07910210744804012,-0.11616275685422614,1.0,100.0,1
0.15283401126825893,0.48501877789518855,-1.7342662272919158,-0.36029733003322234,1.3254527351954202,0.8840745269620908,0.8694080169067933,-0.02657237650521235,-0.02902562688332357,0.060547810040074694,-0.029064545952716545,-0.11255304035636994,1.0,100.0,1
0.09487309613113042,0.46137196456675195,0.587030764717539,-0.31530425555940617,-0.023195973184298124,-0.5120423379146368,0.03872290275551933,-0.054389368408607947,-0.055001287529554306,0.02671933638500311,-0.05542607545289407,-0.11495836235719495,1.0,100.0,1
-0.014555531491826671,0.1361018172257255,0.45286503589868715,0.3468998669255305,-0.35667541947250336,-0.4124699370046161,0.2682786035088232,0.09928227685303503,0.09196519975285464,0.21684212527670524,0.09385570708090374,-0.1029776556400032,1.0,100.0,1
-0.858149762719685,0.46290162996498235,0.549192046633333,-0.34896546421847663,-0.14495444833102084,-0.4732868795965152,0.09056401789080325,-0.05842177356461485,-0.05876539541925468,0.02071194930778732,-0.05945711173539136,-0.11495836235719495,1.0,100.0,1
-0.1137955454095027,0.30151895671659346,-0.6397651800827914,-0.36029733003322234,0.9408127773120477,0.5468310369978711,0.8431029644580491,-0.4649226897852812,-0.4580617589483819,-0.5603403145144834,-0.45844039809129017,-0.1392689671696253,0.0,0.0,0
-0.04931229381889997,-0.005245072981850667,0.5560108015267896,-0.36029733003322234,-0.035359089385727786,-0.4732868795965152,0.0354312860409736,-0.16886573684063538,-0.16588973204633595,-0.12376087563733595,-0.16691099271450013,-0.12220215349598802,1.0,100.0,1
0.42549069085378777,0.42988917936911497,0.5438947376047605,-0.36029733003322234,-0.0921576812545849,-0.4769760717290818,0.1004381219800971,-0.15553647501393925,-0.15342987684131507,-0.10639577827065175,-0.15476453015447109,-0.12099194347658222,1.0,100.0,1
0.02966417436783324,0.4306598948449929,-1.2180967602117492,-0.36029733003322234,1.226588638304839,0.820081701020225,0.8455691011386653,0.1438094532708131,0.1366923486128989,0.27052622969508905,0.13696880278005066,-0.09821726101651353,1.0,100.0,1
0.569318534729932,-0.20060952137542198,-1.1222730605430074,-0.36029733003322234,-0.5733523918590439,1.6936016654506283,-0.9724621335901356,0.0781017210076875,0.0721941588497618,0.19008824115977627,0.07209299491435713,-0.10417058517102007,0.0,0.0,0
-0.22282674059294447,-0.5984720729596928,-1.4713370346382322,-0.36029733003322234,-0.34443745332464143,1.8062873929884027,-0.9502150149761189,-0.02657237650521235,-0.02902562688332357,0.06415370764891898,-0.026215942064151038,-0.11255304035636994,0.0,0.0,0
-0.779867508837413,0.4774054558524299,0.5622384063943268,-0.2711827726821901,-0.16527507897271143,-0.49727341494703065,0.10537512674315005,-0.038407187207555316,-0.04007905076044822,0.04891667250683719,-0.03873677411349258,-0.11375512426408328,1.0,100.0,1
-0.25215744084476227,0.26879751183036554,0.5244361242570281,0.10089758381630319,-0.26699667688076517,-0.46037769493418335,0.21315854125875108,-0.007128646815600779,-0.010859276664143977,0.08621169565012404,-0.00928673069052675,-0.11135210842191177,1.0,100.0,1
0.4674229509194727,0.1813513968781446,0.5958920492800927,-0.2278997537311122,-0.0029303885618534907,-0.5231230229060535,0.051889229499333576,-0.09122918954924,-0.0932670613709406,-0.023219660685992745,-0.09304054550700029,-0.11736830998010071,1.0,100.0,1
1.716681062487095,-2.3392009030022813,2.0246718233447614,0.054029668255161256,-0.6266367744471839,-1.0384450973746546,-1.423310165509142,-0.49464562838333576,-0.4860671578744378,-0.6114865446718473,-0.4891004486992967,-0.14049696567817885,0.0,0.0,0
0.6126847422950552,-0.060381016743492166,0.5518236300630558,0.03977915046242142,-0.2873647283877826,-0.46222157969719596,0.21069038686611627,-0.05842177356461485,-0.05876539541925468,0.022217339103313555,-0.0590900056372802,-0.11495836235719495,1.0,100.0,1
0.5729682465340235,0.10871382356994676,0.6179720898185268,-0.33768969697905576,0.28399775574268593,-0.545294669169751,0.1769581539337169,-0.054389368408607947,-0.055001287529554306,0.025970474362684983,-0.05579188641568785,-0.11495836235719495,1.0,100.0,1
-0.5468359857449743,-0.041345465933598564,0.4100503908364072,-0.36029733003322234,0.43290290683236676,-0.38118020093788324,0.07492976188596359,0.10625204083839784,0.09847325076897465,0.22478527752784028,0.1001705327090216,-0.10178586061180223,1.0,100.0,1
-1.876024761291676,1.105013372080101,-0.3544611024346787,-0.36029733003322234,0.8930314815069051,0.4462949451952513,0.8381706675022075,0.0005528240319351602,-0.0036802875183107116,0.09670491103214353,-0.001271736403293966,-0.11015232625491939,1.0,100.0,1
0.011437389110915823,0.5175981555347583,-1.5470993903013064,-0.36029733003322234,1.2740666982835591,0.8609791764519722,0.84474705645208,0.1604626676227922,0.15221327027540482,0.28947874996000217,0.1526475954019702,-0.09702998250259708,1.0,100.0,1
0.09219006101176797,-0.020678310508572946,-0.6288528175313539,-0.20125968009535816,-0.5979384470380447,1.5055835278782557,-1.0243745662323567,0.0043733685769178155,0.0034496979067925046,0.10294599297900396,0.0032312221093213655,-0.11015232625491939,0.0,0.0,0
0.6040858444539932,-0.05171768998881381,0.47050789214656547,0.27498877702040964,-0.34443745332464143,-0.41799449015260176,0.22714460068324951,-0.038407187207555316,-0.04007905076044822,0.04818500594023191,-0.03909674327638034,-0.11375512426408328,1.0,100.0,1
0.21126971980932133,0.5289032698964957,-0.23168056969807138,-0.36029733003322234,0.7693943048783297,0.32744301509921925,0.8357045072262953,-0.12935687388651254,-0.1289473777438046,-0.06926791459752332,-0.1273561194836725,-0.11978290105023695,1.0,100.0,1
-0.3524753409664227,0.23096804724634634,0.5507723522080819,0.13314059405824566,-0.30366487529999675,-0.4751314282243524,0.20246314866008133,-0.08293436362533349,-0.0855009377964385,-0.01146155029353913,-0.08435409996674095,-0.11616275685422614,1.0,100.0,1
-2.9673461754409445,0.05085841340533231,0.6469766566950501,-0.32646947561626816,0.08614513349641731,-0.5822779009604988,0.029670923076133893,0.0005528240319351602,-0.00010921118863695277,0.09878980242044193,0.00011587325616512102,-0.11015232625491939,1.0,100.0,1
0.4574076103351197,0.2058270139654721,0.6492208731871,-0.2278997537311122,0.21140403304759245,-0.591529671176441,0.12100876721673844,0.030748921263737856,0.02802821564747633,0.13622835564195604,0.029508955437025045,-0.10775620243179701,1.0,100.0,1
0.6086048409256872,0.3150112332251424,-3.351730844916842,-0.36029733003322234,0.49314944862628796,0.45887738057101973,0.9203715097303087,-0.8064320511492588,-0.7941589265799145,-1.221552787543009,-0.798943483497297,-0.1540849708135893,0.0,0.0,0
0.455089291380072,0.2463022735357315,0.6594397262941136,-0.23864364313615863,0.14679169102069645,-0.5970818791642108,0.06999256273901787,0.12005936890520076,0.11456815794379638,0.24406098692317676,0.11579136389228131,-0.10059519793059186,1.0,100.0,1
0.190215924411696,0.2967465055368369,-2.0772518556419453,-0.36029733003322234,1.3570498681063754,0.9142537146310993,0.8620098113497255,0.1404480812657327,0.13356029586432183,0.2658745303815218,0.13362153566303497,-0.09940566544668579,1.0,100.0,1
-0.0023902325431138607,-0.03530692792250486,0.5622384063943268,0.23597868364905258,-0.34035876672506477,-0.4843555947119226,0.1769581539337169,0.04186036898832254,0.03838736312215259,0.14816924776236154,0.038901757476903547,-0.1065598563956385,1.0,100.0,1
-0.13337386429516856,0.7502090808841639,-0.13747187712766007,-0.36029733003322234,0.5051904442499577,0.33465738581137494,0.5043454629693046,-0.6779585145343097,-0.6652166782361516,-0.945170679188657,-0.6721640608602896,-0.14912681448346182,1.0,100.0,1
0.41999057538852363,0.429118321022632,0.6259349165865338,-0.32646947561626816,0.26787451159766135,-0.5434465083463834,0.15227509998260338,-0.010989763599329107,-0.010859276664143977,0.0840991592707858,-0.011387827991600534,-0.11135210842191177,1.0,100.0,1
0.22605083925690714,0.05170267192781398,-1.247057809473079,-0.36029733003322234,1.3412536847215706,0.837868943071831,0.8209073804023768,0.06374935140428242,0.05880245222714914,0.17289836555558424,0.058419506704204115,-0.10536465136684059,1.0,100.0,1
0.17339090844872312,0.23339300329029866,-0.8423281929006625,-0.36029733003322234,1.1156388159360089,0.802285632428927,0.8167970171442275,-0.19602309861239572,-0.19555408534025548,-0.1603770430436158,-0.19372685985792587,-0.12462608534977163,1.0,100.0,1
0.09154189624947204,-0.023256094662736964,0.6184433661502295,-0.20656282645059526,-0.04752503126160242,-0.5434465083463834,0.05518077615806858,-0.10379091401681162,-0.10502559615114809,-0.03672273480223324,-0.10333140792560722,-0.11736830998010071,1.0,100.0,1
0.4488940356584339,0.3189712328941762,0.5549666874085465,-0.25485510182659227,-0.13276585370615845,-0.49727341494703065,0.1218315816443086,-0.02265580370680802,-0.025366993338905408,0.06774605431408735,-0.02372981717283738,-0.11255304035636994,1.0,100.0,1
0.49793080599294715,0.20257190981632714,0.384368569952825,0.7952443773215541,-0.5160297784754234,-0.3315407809904108,0.38179709901872955,0.1370763186042375,0.13041882339405067,0.26412429066900955,0.13209647116795153,-0.09940566544668579,1.0,100.0,1
-0.007928500810604667,0.39428096001216933,-0.5606831997876287,-0.36029733003322234,0.9527512924827362,0.6935379618936408,0.8143307887019139,-0.43598825177271494,-0.43078765568840965,-0.5144256149830033,-0.4302347936234122,-0.13804217081349943,1.0,100.0,1
-1.722678878803139,-4.419148026805908,0.29936453331999796,-0.36029733003322234,3.0355898889825164,1.3849427037018898,-1.6137838264247923,-0.6708525327089407,-0.6584993637095594,-0.9267278758289217,-0.662266838119927,-0.14912681448346182,0.0,0.0,0
-0.5248359599332472,1.3536439491854726,0.3568418957487087,-0.36029733003322234,1.3807352129558363,1.2586224399535015,-1.2996510898365832,-0.4649226897852812,-0.4580617589483819,-0.5603403145144834,-0.4589800240016142,-0.1392689671696253,0.0,0.0,0
-0.31450918905888753,0.08365814219473577,0.5470786140592293,-0.36029733003322234,-0.06780788389884394,-0.4585339049700883,0.051889229499333576,-0.030503063109958924,-0.036381564389711886,0.05474993132559379,-0.03406851164026114,-0.11255304035636994,1.0,100.0,1
-0.18784387559090512,0.384162257893234,0.564814681054346,-0.25485510182659227,-0.0921576812545849,-0.49542772715223937,0.05600366063320777,-0.04636900615209936,-0.04751352206703353,0.038622024921894184,-0.04632249491008949,-0.11375512426408328,1.0,100.0,1
-0.9139606522728,-0.024975505618883627,0.5668679320171441,-0.1801697115411612,-0.210008241255041,-0.4917366365058059,0.1391104823774956,-0.034447965610395426,-0.036381564389711886,0.05402271765598329,-0.03442686352331093,-0.11255304035636994,1.0,100.0,1
0.4286268865626205,0.41753826525687276,0.5189194817988885,-0.36029733003322234,-0.051580973374872545,-0.45115969290705465,0.05271211747719462,0.09226769092636875,0.08869590503692386,0.21068677675420183,0.08909422084773051,-0.1029776556400032,1.0,100.0,1
0.23383246146841102,0.5009615271542232,-0.31217572756002343,-0.36029733003322234,0.8452065498090354,0.4175185049838412,0.8472131878896024,-0.08707389175277072,-0.08937678198010031,-0.01771453954072312,-0.08887707840690745,-0.11736830998010071,1.0,100.0,1
-0.34039045194841794,0.5221238900698446,-1.1639826769542956,-0.36029733003322234,0.8132989804627493,0.5199293504245058,0.7888459675476837,-0.642882683486258,-0.6320539307104461,-0.8734428699652905,-0.6356867407976399,-0.1478903344840846,0.0,0.0,0
-0.5583102641567791,0.26719473850614994,-1.8548289514491685,-0.36029733003322234,-0.031304403419574946,0.2949603751083247,0.9368106296555094,-1.0182105105112969,-1.0046147518623896,-1.8515562325941386,-1.015626965586191,-0.16155918210102602,0.0,0.0,0
0.522756647778869,-0.011240083260711112,-0.7434877775146616,-0.354624349938348,-0.5651596045191482,1.563138166893696,-1.0664014691490342,-0.062469141297216445,-0.06633455034526835,0.01390820298713525,-0.06497935715063087,-0.11495836235719495,0.0,0.0,0
-0.1783979403596847,0.3237182600514575,-1.5975026962948362,-0.36029733003322234,1.1077048265913512,0.7684487535887501,0.785557542347772,-0.3967277130888577,-0.38857832463958686,-0.4494411883056995,-0.3895671827370577,-0.13559217515982677,0.0,0.0,0
-0.13544584939923365,0.7021180145335312,-0.22046876608721724,-0.36029733003322234,0.689473195784554,0.4175185049838412,0.5660235335504611,-0.9249259723826326,-0.9152835226737934,-1.5360377327106554,-0.9195743563347801,-0.15906282195739282,1.0,100.0,1
-1.6925985503228536,0.12782145738460501,0.5518236300630558,0.8459747668125934,-0.5856439766049691,-0.4843555947119226,0.35794314600523647,0.09226769092636875,0.08541634564256645,0.21006905633037945,0.08813929415249973,-0.1029776556400032,1.0,100.0,1
0.5766113596872482,0.10121295811424112,0.641556770181654,-0.354624349938348,0.22350997721304083,-0.5693294310931771,0.06505533206894906,-0.1823599009323602,-0.18273749743773668,-0.1432340407817077,-0.18167709742858018,-0.12341353336576386,1.0,100.0,1
0.40339957318539027,0.4214018680045618,0.5144701349323132,0.6650546392196605,-0.49966340704152296,-0.4566902097950365,0.3456046057030792,0.03816911554198346,0.031492692485273144,0.14088977641368353,0.03320913869736913,-0.10775620243179701,1.0,100.0,1
